node_id,x,y,z,ux,uy,uz
321,10.0,0.0,-33.233333333333334,-0.9848158644244299,-6.086888797513197e-11,-0.3040812452189549
322,0.0,0.0,-33.33333333333333,-0.9882863229893467,0.0,0.0
323,10.0,0.0,-29.910000000000004,-0.8854210825467173,-6.087864585320468e-11,-0.3041655764500062
324,0.0,0.0,-30.0,-0.8885606859424091,0.0,0.0
325,10.0,0.0,-26.58666666666667,-0.7862608857499827,-6.088929705360588e-11,-0.3042448785567808
326,0.0,0.0,-26.666666666666664,-0.7890705375827909,0.0,0.0
327,10.0,0.0,-23.263333333333335,-0.6873221173643469,-6.090109578718485e-11,-0.3043189631448286
328,0.0,0.0,-23.333333333333332,-0.6898028147622051,0.0,0.0
329,10.0,0.0,-19.94,-0.5885913271716591,-6.091377743438086e-11,-0.3043876959051536
330,0.0,0.0,-20.0,-0.5907440944996183,0.0,0.0
331,10.0,0.0,-16.616666666666667,-0.4900548289577049,-6.092760405547601e-11,-0.3044509786372961
332,0.0,0.0,-16.666666666666664,-0.4918806750103345,0.0,0.0
333,10.0,0.0,-13.293333333333337,-0.3916987427608941,-6.09427121340515e-11,-0.30450873823552205
334,0.0,0.0,-13.333333333333329,-0.3931986319027881,0.0,0.0
335,10.0,0.0,-9.970000000000006,-0.2935090273365824,-6.095892813866371e-11,-0.3045609196426178
336,0.0,0.0,-10.0,-0.2946838593299663,0.0,0.0
337,10.0,0.0,-6.646666666666668,-0.19547150596742516,-6.097619225507049e-11,-0.30460748116801806
338,0.0,0.0,-6.666666666666664,-0.19632210142558437,0.0,0.0
339,10.0,0.0,-3.3233333333333377,-0.0975718874923527,-6.099463298606884e-11,-0.30464839128812454
340,0.0,0.0,-3.3333333333333286,-0.0980989770950273,0.0,0.0
341,10.0,0.0,0.0,0.00020421628566689992,-6.101413945949e-11,-0.3046836264314168
342,0.0,0.0,0.0,0.0,0.0,0.0
343,10.0,0.0,3.3233333333333306,0.09787127612588938,-6.103479628413328e-11,-0.30471316946897786
344,0.0,0.0,3.3333333333333357,0.09798940516347389,0.0,0.0
345,10.0,0.0,6.646666666666661,0.19544383353519987,-6.105675063198132e-11,-0.3047370087592304
346,0.0,0.0,6.666666666666671,0.19588388961306136,0.0,0.0
347,10.0,0.0,9.969999999999999,0.292936491934994,-6.10796841354405e-11,-0.30475513767105894
348,0.0,0.0,10.0,0.29369817078303767,0.0,0.0
349,10.0,0.0,13.29333333333333,0.39036391223576383,-6.110367569237324e-11,-0.30476755452689624
350,0.0,0.0,13.333333333333336,0.3914470274094717,0.0,0.0
351,10.0,0.0,16.616666666666667,0.4877408167776378,-6.112880823079789e-11,-0.3047742628231516
352,0.0,0.0,16.66666666666667,0.4891453033748566,0.0,0.0
353,10.0,0.0,19.93999999999999,0.5850820114716625,-6.115485756855049e-11,-0.30477527129870957
354,0.0,0.0,20.0,0.5868079304263147,0.0,0.0
355,10.0,0.0,23.26333333333333,0.6824024501302016,-6.118199077688549e-11,-0.30477059268037876
356,0.0,0.0,23.333333333333343,0.6844499945028821,0.0,0.0
357,10.0,0.0,26.586666666666666,0.7797173980074289,-6.121014645317949e-11,-0.30476023838415733
358,0.0,0.0,26.66666666666667,0.7820869046510734,0.0,0.0
359,10.0,0.0,29.90999999999999,0.8770428340570505,-6.123928261292759e-11,-0.3047442028846335
360,0.0,0.0,30.0,0.8797348085609717,0.0,0.0
361,10.0,0.0,33.23333333333333,0.9743964091215144,-6.126964720161046e-11,-0.3047224270462812
362,0.0,0.0,33.33333333333334,0.9774115826948865,0.0,0.0
363,10.0,0.0,36.556666666666665,1.0717997409552096,-6.130106996108151e-11,-0.30469471982618335
364,0.0,0.0,36.66666666666667,1.07513919895323,0.0,0.0
365,10.0,0.0,39.88,1.1692836772944006,-6.1333329552274e-11,-0.304660682632335
366,0.0,0.0,40.0,1.1729491193687211,0.0,0.0
367,10.0,0.0,43.203333333333326,1.2668973171385798,-6.136672812590439e-11,-0.3046197737639797
368,0.0,0.0,43.33333333333334,1.2708914389110229,0.0,0.0
369,10.0,0.0,46.526666666666664,1.3647153400432406,-6.140108657898045e-11,-0.3045717272234186
370,0.0,0.0,46.66666666666667,1.369042105032395,0.0,0.0
371,10.0,0.0,49.85,1.4628311083117536,-6.143599821497601e-11,-0.30451712255397695
372,0.0,0.0,50.0,1.467495553237312,0.0,0.0
373,10.0,2.4925000000000015,-49.85,-1.4857242399214579,-9.038284794302161e-05,-0.30360271967071534
374,0.0,2.5,-50.0,-1.4908414826532852,0.0,0.0
375,10.0,2.4925000000000015,-46.52666666666667,-1.3849775063925591,-8.749691281442141e-05,-0.30370297526088275
376,0.0,2.5,-46.666666666666664,-1.3897720864132583,0.0,0.0
377,10.0,2.4925000000000015,-43.20333333333333,-1.2845227350761073,-8.437276423128166e-05,-0.3038026806501153
378,0.0,2.5,-43.333333333333336,-1.288987964511539,0.0,0.0
379,10.0,2.4925000000000015,-39.88,-1.1843499912487594,-8.105408870932435e-05,-0.3038997914994938
380,0.0,2.5,-40.0,-1.18848379439692,0.0,0.0
381,10.0,2.4925000000000015,-36.55666666666667,-1.0844485725939195,-7.756756742283638e-05,-0.3039932048730475
382,0.0,2.5,-36.666666666666664,-1.088250500362266,0.0,0.0
383,10.0,2.4925000000000015,-33.233333333333334,-0.9848068511349212,-7.393632410174123e-05,-0.30408226828767143
384,0.0,2.5,-33.33333333333333,-0.9882772162172259,0.0,0.0
385,10.0,2.4925000000000015,-29.910000000000004,-0.8854125238840717,-7.018252612298338e-05,-0.3041665714440049
386,0.0,2.5,-30.0,-0.8885520308754229,0.0,0.0
387,10.0,2.4925000000000015,-26.58666666666667,-0.7862527986617928,-6.632630083614997e-05,-0.3042458429873958
388,0.0,2.5,-26.666666666666664,-0.7890623536882423,0.0,0.0
389,10.0,2.4925000000000015,-23.263333333333335,-0.6873145131128992,-6.238483802770805e-05,-0.30431989577576685
390,0.0,2.5,-23.333333333333332,-0.6897951153786377,0.0,0.0
391,10.0,2.4925000000000015,-19.94,-0.5885842140997504,-5.8372301763949945e-05,-0.3043885964262706
392,0.0,2.5,-20.0,-0.5907368896142227,0.0,0.0
393,10.0,2.4925000000000015,-16.616666666666667,-0.4900482137101845,-5.43002040631159e-05,-0.3044518474666559
394,0.0,2.5,-16.666666666666664,-0.4918739725564454,0.0,0.0
395,10.0,2.4925000000000015,-13.293333333333337,-0.3916926308546226,-5.017789080904793e-05,-0.304509576384439
396,0.0,2.5,-13.333333333333329,-0.39319243840838236,0.0,0.0
397,10.0,2.4925000000000015,-9.970000000000006,-0.293503423453804,-4.6012994790673155e-05,-0.30456172861069686
398,0.0,2.5,-10.0,-0.29467818027710074,0.0,0.0
399,10.0,2.4925000000000015,-6.646666666666668,-0.19546641413055008,-4.181180168018222e-05,-0.3046082628558365
400,0.0,2.5,-6.666666666666664,-0.19631694147724385,0.0,0.0
401,10.0,2.4925000000000015,-3.3233333333333377,-0.09756731119142954,-3.757951950419224e-05,-0.3046491479200445
402,0.0,2.5,-3.3333333333333286,-0.09809434026215867,0.0,0.0
403,10.0,2.4925000000000015,0.0,0.00020827397084306797,-3.3320457613187855e-05,-0.30468436048075676
404,0.0,2.5,0.0,4.110204682417832e-06,0.0,0.0
405,10.0,2.4925000000000015,3.3233333333333306,0.09787481235837892,-2.9038126907676644e-05,-0.30471388357357715
406,0.0,2.5,3.3333333333333357,0.0979929855440302,0.0,0.0
407,10.0,2.4925000000000015,6.646666666666661,0.19544684541746773,-2.473527888522466e-05,-0.30473770561036057
408,0.0,2.5,6.666666666666671,0.19588693696565304,0.0,0.0
409,10.0,2.4925000000000015,9.969999999999999,0.2929389758403913,-2.04139226677455e-05,-0.3047558198527956
410,0.0,2.5,10.0,0.29370068123138193,0.0,0.0
411,10.0,2.4925000000000015,13.29333333333333,0.39036586223904846,-1.6075407933169138e-05,-0.30476822428225825
412,0.0,2.5,13.333333333333336,0.39144899483699125,0.0,0.0
413,10.0,2.4925000000000015,16.616666666666667,0.4877422208611174,-1.1720776902127374e-05,-0.3047749217431324
414,0.0,2.5,16.66666666666667,0.4891467156254794,0.0,0.0
415,10.0,2.4925000000000015,19.93999999999999,0.5850828423418492,-7.351811972887532e-06,-0.30477591999247
416,0.0,2.5,20.0,0.5868087600432967,0.0,0.0
417,10.0,2.4925000000000015,23.26333333333333,0.6824026427797979,-2.9736564830556223e-06,-0.3047712306910628
418,0.0,2.5,23.333333333333343,0.6844501759752705,0.0,0.0
419,10.0,2.4925000000000015,26.586666666666666,0.7797167962755349,1.3993851856324366e-06,-0.3047608649708639
420,0.0,2.5,26.66666666666667,0.7820862798680853,0.0,0.0
421,10.0,2.4925000000000015,29.90999999999999,0.8770410577370166,5.731575632570145e-06,-0.3047448207527315
422,0.0,2.5,30.0,0.8797329910132512,0.0,0.0
423,10.0,2.4925000000000015,33.23333333333333,0.9743925559650989,9.943633197531938e-06,-0.30472305095127517
424,0.0,2.5,33.33333333333334,0.9774076513672889,0.0,0.0
425,10.0,2.4925000000000015,36.556666666666665,1.0717916257434736,1.387479772250871e-05,-0.30469540086868124
426,0.0,2.5,36.66666666666667,1.0751309202488069,0.0,0.0
427,10.0,2.4925000000000015,39.88,1.1692663151083136,1.7291461403244866e-05,-0.3046614858828995
428,0.0,2.5,40.0,1.1729314161856044,0.0,0.0
429,10.0,2.4925000000000015,43.203333333333326,1.2668623805910537,2.0053873030390116e-05,-0.3046207035380141
430,0.0,2.5,43.33333333333334,1.270855905626559,0.0,0.0
431,10.0,2.4925000000000015,46.526666666666664,1.3646554222638985,2.2506777658046896e-05,-0.30457261876992925
432,0.0,2.5,46.66666666666667,1.3689814172781924,0.0,0.0
433,10.0,2.4925000000000015,49.85,1.462747654707543,2.565453660347097e-05,-0.30451779274577256
434,0.0,2.5,50.0,1.4674114673283647,0.0,0.0
435,10.0,4.985000000000001,-49.85,-1.4856943644404927,-0.0001806737643249262,-0.30360587357909136
436,0.0,5.0,-50.0,-1.49081122186217,0.0,0.0
437,10.0,4.985000000000001,-46.52666666666667,-1.384946957596053,-0.00017494248421595822,-0.30370615290790676
438,0.0,5.0,-46.666666666666664,-1.389741295341283,0.0,0.0
439,10.0,4.985000000000001,-43.20333333333333,-1.2844924261861215,-0.0001687223502226732,-0.30380586783287455
440,0.0,5.0,-43.333333333333336,-1.2889574376968453,0.0,0.0
441,10.0,4.985000000000001,-39.88,-1.184320510945743,-0.00016210210952853225,-0.30390295527941796
442,0.0,5.0,-40.0,-1.1884540767080711,0.0,0.0
443,10.0,4.985000000000001,-36.55666666666667,-1.08442022919711,-0.00015513705756264258,-0.30399631414181033
444,0.0,5.0,-36.666666666666664,-1.0882218940329365,0.0,0.0
445,10.0,4.985000000000001,-33.233333333333334,-0.9847797962039299,-0.0001478773450049436,-0.3040853017780229
446,0.0,5.0,-33.33333333333333,-0.9882498798248244,0.0,0.0
447,10.0,4.985000000000001,-29.910000000000004,-0.8853868377363379,-0.00014037032823935398,-0.3041695162484631
448,0.0,5.0,-30.0,-0.8885260537215526,0.0,0.0
449,10.0,4.985000000000001,-26.58666666666667,-0.7862285293896786,-0.00013265775489881078,-0.30424869164837676
450,0.0,5.0,-26.666666666666664,-0.7890377918369554,0.0,0.0
451,10.0,4.985000000000001,-23.263333333333335,-0.6872916934177588,-0.00012477453473461625,-0.30432264464087616
452,0.0,5.0,-23.333333333333332,-0.6897720079709314,0.0,0.0
453,10.0,4.985000000000001,-19.94,-0.5885628685983223,-0.00011674916006171894,-0.3043912446931613
454,0.0,5.0,-20.0,-0.5907152663154358,0.0,0.0
455,10.0,4.985000000000001,-16.616666666666667,-0.49002836218864915,-0.00010860468196837221,-0.3044543965888375
456,0.0,5.0,-16.666666666666664,-0.491853857084863,0.0,0.0
457,10.0,4.985000000000001,-13.293333333333337,-0.3916742898149188,-0.00010035978278701964,-0.30451202964678104
458,0.0,5.0,-13.333333333333329,-0.39317385033951074,0.0,0.0
459,10.0,4.985000000000001,-9.970000000000006,-0.2934866069285562,-9.202971647534795e-05,-0.30456409079818814
460,0.0,5.0,-10.0,-0.29466113606856137,0.0,0.0
461,10.0,4.985000000000001,-6.646666666666668,-0.19545113418056886,-8.362705232374343e-05,-0.3046105399807846
462,0.0,5.0,-6.666666666666664,-0.1963014551289543,0.0,0.0
463,10.0,4.985000000000001,-3.3233333333333377,-0.09755357827278986,-7.516221868024166e-05,-0.30465134698660623
464,0.0,5.0,-3.3333333333333286,-0.09808042380723005,0.0,0.0
465,10.0,4.985000000000001,0.0,0.0002204506577372038,-6.66438661583402e-05,-0.3046864892636218
466,0.0,5.0,0.0,1.644625889914614e-05,0.0,0.0
467,10.0,4.985000000000001,3.3233333333333306,0.09788542440999898,-5.8079075850598166e-05,-0.3047159503768809
468,0.0,5.0,3.3333333333333357,0.09800373169130613,0.0,0.0
469,10.0,4.985000000000001,6.646666666666661,0.19545588440878456,-4.947344758479199e-05,-0.30473971895626994
470,0.0,5.0,6.666666666666671,0.1958960838425591,0.0,0.0
471,10.0,4.985000000000001,9.969999999999999,0.29294643156475036,-4.083113715123408e-05,-0.30475778803060016
472,0.0,5.0,10.0,0.29370821784398804,0.0,0.0
473,10.0,4.985000000000001,13.29333333333333,0.3903717185921693,-3.215500033838215e-05,-0.3047701546812234
474,0.0,5.0,13.333333333333336,0.3914549044549924,0.0,0.0
475,10.0,4.985000000000001,16.616666666666667,0.48774644593654576,-2.3447198681645352e-05,-0.3047768199279729
476,0.0,5.0,16.66666666666667,0.4891509658735035,0.0,0.0
477,10.0,4.985000000000001,19.93999999999999,0.5850853643599309,-1.4711025409043344e-05,-0.304777788642453
478,0.0,5.0,20.0,0.5868112786752335,0.0,0.0
479,10.0,4.985000000000001,23.26333333333333,0.6824032918678284,-5.95542830042385e-06,-0.30477306895924483
480,0.0,5.0,23.333333333333343,0.684450791888407,0.0,0.0
481,10.0,4.985000000000001,26.586666666666666,0.7797151623943523,2.7948190399524183e-06,-0.30476267001749974
482,0.0,5.0,26.66666666666667,0.7820845785292146,0.0,0.0
483,10.0,4.985000000000001,29.90999999999999,0.8770361545866451,1.147871261170215e-05,-0.3047465953855852
484,0.0,5.0,30.0,0.8797279705708545,0.0,0.0
485,10.0,4.985000000000001,33.23333333333333,0.9743819803533301,1.9957990975658082e-05,-0.30472482762656394
486,0.0,5.0,33.33333333333334,0.9773968636116924,0.0,0.0
487,10.0,4.985000000000001,36.556666666666665,1.0717697623548603,2.7958522621160607e-05,-0.3046972886879303
488,0.0,5.0,36.66666666666667,1.075108626384523,0.0,0.0
489,10.0,4.985000000000001,39.88,1.169219476424867,3.4975145881844415e-05,-0.30466373708558125
490,0.0,5.0,40.0,1.172883656806432,0.0,0.0
491,10.0,4.985000000000001,43.203333333333326,1.2667635317402581,4.0536482829585605e-05,-0.3046233751009133
492,0.0,5.0,43.33333333333334,1.2707553303750014,0.0,0.0
493,10.0,4.985000000000001,46.526666666666664,1.3644757067790683,4.5105798773297685e-05,-0.3045752676702629
494,0.0,5.0,46.66666666666667,1.368799357000044,0.0,0.0
495,10.0,4.985000000000001,49.85,1.4624885682749988,5.105281827544572e-05,-0.30451968544725916
496,0.0,5.0,50.0,1.467150469803453,0.0,0.0
497,10.0,7.477500000000001,-49.85,-1.4856438530071667,-0.0002707956022798708,-0.3036110508239917
498,0.0,7.5,-50.0,-1.490760146557556,0.0,0.0
499,10.0,7.477500000000001,-46.52666666666667,-1.384895450745267,-0.0002622995880568933,-0.3037113744550423
500,0.0,7.5,-46.666666666666664,-1.389689463585786,0.0,0.0
501,10.0,7.477500000000001,-43.20333333333333,-1.2844415672562786,-0.0002530392973214869,-0.3038111016956067
502,0.0,7.5,-43.333333333333336,-1.2889062595007021,0.0,0.0
503,10.0,7.477500000000001,-39.88,-1.1842712123041432,-0.000243148292606852,-0.3039081348227531
504,0.0,7.5,-40.0,-1.1884043992774198,0.0,0.0
505,10.0,7.477500000000001,-36.55666666666667,-1.084372907346705,-0.0002327171838336136,-0.304001385281326
506,0.0,7.5,-36.666666666666664,-1.0881741386766381,0.0,0.0
507,10.0,7.477500000000001,-33.233333333333334,-0.9847346561074287,-0.0002218326829419272,-0.3040902303925334
508,0.0,7.5,-33.33333333333333,-0.9882042697517722,0.0,0.0
509,10.0,7.477500000000001,-29.910000000000004,-0.8853439934777874,-0.00021057295512819576,-0.3041742809504832
510,0.0,7.5,-30.0,-0.888482720792519,0.0,0.0
511,10.0,7.477500000000001,-26.58666666666667,-0.7861880530729327,-0.00019900348225963227,-0.3042532800060197
512,0.0,7.5,-26.666666666666664,-0.7889968228001608,0.0,0.0
513,10.0,7.477500000000001,-23.263333333333335,-0.6872536364070044,-0.00018717770701868095,-0.3043270507764339
514,0.0,7.5,-23.333333333333332,-0.6897334656244632,0.0,0.0
515,10.0,7.477500000000001,-19.94,-0.5885272707371398,-0.00017513867538131834,-0.30439546777682763
516,0.0,7.5,-20.0,-0.590679199305732,0.0,0.0
517,10.0,7.477500000000001,-16.616666666666667,-0.48999525603482386,-0.00016292101216468404,-0.3044584397949074
518,0.0,7.5,-16.666666666666664,-0.4918203047482655,0.0,0.0
519,10.0,7.477500000000001,-13.293333333333337,-0.39164370273931365,-0.00015055271836838155,-0.3045158993751796
520,0.0,7.5,-13.333333333333329,-0.3931428453054993,0.0,0.0
521,10.0,7.477500000000001,-9.970000000000006,-0.29345856228465766,-0.00013805665184840824,-0.30456779606378204
522,0.0,7.5,-10.0,-0.29463270581842455,0.0,0.0
523,10.0,7.477500000000001,-6.646666666666668,-0.19542565205585133,-0.00012545166478111842,-0.3046140919219456
524,0.0,7.5,-6.666666666666664,-0.196275623040618,0.0,0.0
525,10.0,7.477500000000001,-3.3233333333333377,-0.09753067605673295,-0.00011275342874090321,-0.3046547584588549
526,0.0,7.5,-3.3333333333333286,-0.09805720994358566,0.0,0.0
527,10.0,7.477500000000001,0.0,0.0002407577460767236,-9.997499104083206e-05,-0.30468977448104456
528,0.0,7.5,0.0,3.7024457083542704e-05,0.0,0.0
529,10.0,7.477500000000001,3.3233333333333306,0.09790312267331819,-8.712710623155007e-05,-0.30471912454870653
530,0.0,7.5,3.3333333333333357,0.09802165863483232,0.0,0.0
531,10.0,7.477500000000001,6.646666666666661,0.19547096059240027,-7.421839355668743e-05,-0.3047427978399589
532,0.0,7.5,6.666666666666671,0.1959113446320428,0.0,0.0
533,10.0,7.477500000000001,9.969999999999999,0.29295887062996995,-6.125540933603852e-05,-0.3047607872881816
534,0.0,7.5,10.0,0.2937207960021962,0.0,0.0
535,10.0,7.477500000000001,13.29333333333333,0.39038149860863286,-4.824282953849092e-05,-0.304773088893894
536,0.0,7.5,13.333333333333336,0.3914647768214389,0.0,0.0
537,10.0,7.477500000000001,16.616666666666667,0.48775352586194226,-3.5184178749102556e-05,-0.3047797011320377
538,0.0,7.5,16.66666666666667,0.4891580904063941,0.0,0.0
539,10.0,7.477500000000001,19.93999999999999,0.5850896544805905,-2.2084009314126877e-05,-0.3047806243841776
540,0.0,7.5,20.0,0.5868155647995194,0.0,0.0
541,10.0,7.477500000000001,23.26333333333333,0.6824045817692562,-8.953344436153756e-06,-0.3047758603384836
542,0.0,7.5,23.333333333333343,0.6844520278389206,0.0,0.0
543,10.0,7.477500000000001,26.586666666666666,0.7797129480349579,4.1784859983233295e-06,-0.30476541134475665
544,0.0,7.5,26.66666666666667,0.7820822557905617,0.0,0.0
545,10.0,7.477500000000001,29.90999999999999,0.8770292100692278,1.7239228280992195e-05,-0.3047492799325732
546,0.0,7.5,30.0,0.8797208483927474,0.0,0.0
547,10.0,7.477500000000001,33.23333333333333,0.9743673878278203,3.007015933693726e-05,-0.30472746893043606
548,0.0,7.5,33.33333333333334,0.9773819742488997,0.0,0.0
549,10.0,7.477500000000001,36.556666666666665,1.0717401955170143,4.2334157905231166e-05,-0.30469997821496536
550,0.0,7.5,36.66666666666667,1.075078518384111,0.0,0.0
551,10.0,7.477500000000001,39.88,1.1691589640380817,5.342168154299962e-05,-0.30466677254526736
552,0.0,7.5,40.0,1.1728219767586874,0.0,0.0
553,10.0,7.477500000000001,43.203333333333326,1.2666243300690134,6.209113687345098e-05,-0.3046274282639462
554,0.0,7.5,43.33333333333334,1.2706135963145901,0.0,0.0
555,10.0,7.477500000000001,46.526666666666664,1.3641800551393393,6.81827901704412e-05,-0.3045794360980625
556,0.0,7.5,46.66666666666667,1.3684997513153134,0.0,0.0
557,10.0,7.477500000000001,49.85,1.462021161600133,7.587986807593876e-05,-0.30452252295728627
558,0.0,7.5,50.0,1.4666799429356083,0.0,0.0
559,10.0,9.97,-49.85,-1.4855714001769518,-0.0003607157436473168,-0.30361812585883885
560,0.0,10.0,-50.0,-1.4906871729964584,0.0,0.0
561,10.0,9.97,-46.52666666666667,-1.38482201948613,-0.0003495692932018634,-0.30371852356578594
562,0.0,10.0,-46.666666666666664,-1.389615812062687,0.0,0.0
563,10.0,9.97,-43.20333333333333,-1.2843697285523983,-0.0003373472462014066,-0.30381824831421345
564,0.0,10.0,-43.333333333333336,-1.2888340843013617,0.0,0.0
565,10.0,9.97,-39.88,-1.1842018961249032,-0.00032421839795872026,-0.3039151632138128
566,0.0,10.0,-40.0,-1.1883346056175506,0.0,0.0
567,10.0,9.97,-36.55666666666667,-1.0843064972406737,-0.00031033073052701675,-0.30400822416279305
568,0.0,10.0,-36.666666666666664,-1.088107149557595,0.0,0.0
569,10.0,9.97,-33.233333333333334,-0.9846713591583728,-0.0002958236213087927,-0.30409683177103297
570,0.0,10.0,-33.33333333333333,-0.9881403299168707,0.0,0.0
571,10.0,9.97,-29.910000000000004,-0.8852839357571931,-0.00028081045084138326,-0.30418061420351233
